+1	2313	0.353615655099	1.1521	0.258557423896	0.818729792197	0.41397118002	0.975677992643	0.547008547009	231.571216706	746	0.911317091476
+1	528	0.511132623427	1.0512	0.23744712939	0.668647084837	0.316828161613	0.849961000225	0.537234042553	56.304868224	184	0.739547497285
+1	720	0.24406779661	0.6735	0.0375672179925	0.513952366358	0.374626871226	0.841099692672	0.596330275229	31.8135826826	209	0.593975322991
+1	345	0.127212389381	0.8855	-0.118875034257	0.668469525967	-0.0653243217043	0.777753554032	0.50625	11.0819341216	30	0.418628497869
+1	600	0.332778702163	1.0091	0.100970395546	0.819248812507	0.473134357103	0.976957132754	0.765957446809	30.3137915513	213	0.587007796412
+1	2151	0.621317157712	0.9344	0.286199738324	0.62289805869	0.456612226597	0.989295509846	0.735714285714	240.172365874	731	0.882333531368
+1	1365	0.270029673591	1.1825	0.317602187446	0.88698619356	0.444730228854	1.17979492815	0.710816777042	172.286461554	519	0.841344035815
+1	3669	0.84675744288	0.9294	0.143455193383	0.58415460879	0.458191509194	1.41112850205	0.611510791367	229.857117976	1193	0.906120110932
+1	2949	0.88082437276	0.8101	0.0523003424793	0.485640058024	0.173528663335	0.559478724248	0.510113129928	99.0625240583	982	0.803853842187
+1	1092	0.667889908257	0.7886	0.183198145572	0.615638469524	0.33415201504	0.856576749114	0.725274725275	99.810861032	388	0.767747696007
+1	1593	0.397355949114	1.2592	0.247737720252	0.58140291434	0.438005940998	1.0864134609	0.595890410959	170.430449299	550	0.864361067528
+1	4038	0.791454331635	0.9783	0.215604204042	0.514544558203	0.558452834744	1.1208469982	0.757425742574	364.850199845	1403	0.863586296841
+1	1209	0.846638655462	1.1101	0.179414874206	0.700989001708	0.266010663394	0.894787922808	0.521384928717	94.3346629563	398	0.883607368302
+1	4446	0.953259005146	0.763	0.0149253052853	0.659178391466	0.213939019193	1.15874370191	0.54748603352	52.0306608887	966	0.751066249983
+1	540	0.742778541953	0.5745	0.12292051005	0.530936310224	0.521216601743	0.916908021522	0.549019607843	41.3722208773	145	0.726346023289
+1	5868	0.739042821159	0.8351	0.0753368818475	0.694064136725	0.535986608586	1.20578394014	0.689944134078	180.835630202	1964	0.825587102633
+1	5139	0.941898826979	1.0031	0.130711810883	0.639387667515	0.447690180988	1.06745244066	0.615384615385	254.557942266	1704	0.923488699205
+1	720	0.501742160279	0.8292	0.177287356196	0.785062318707	0.364259574834	0.744309086054	0.510204081633	59.5116519348	271	0.661336153384
+1	504	0.6	0.7021	0.265949242057	0.641163513512	0.332445325109	1.12965865152	0.599056603774	56.0253304992	180	0.745781524286
+1	771	0.671602787456	0.9253	0.114173357722	0.665439722794	0.208445145718	0.64341653964	0.664961636829	42.3852219415	321	0.519878543746
+1	3354	0.802584350323	1.0952	0.239665863538	0.936485520077	0.592113314907	1.62836711722	0.639215686275	293.996278022	1100	0.865272424476
+1	942	0.595072646873	1.0708	0.346546210545	0.936985108748	0.416073922701	1.15003781385	0.535087719298	163.222912489	392	0.925710195338
+1	957	0.741860465116	0.6714	-0.0378921445346	0.650666437046	0.124700929528	1.00677506599	0.459770114943	28.0822393485	121	0.682033074476
+1	747	0.490157480315	1.2854	0.143344110841	0.576105247209	0.368502191578	1.02825284542	0.558823529412	56.4512770955	220	0.730871655992
+1	972	0.505986465383	1.2429	0.356154554284	0.823597603707	0.463552691639	0.967652228708	0.716666666667	138.662784671	396	0.840440395077
+1	1251	0.512915129151	1.2382	0.410939477641	0.693689445362	0.591435774091	0.727487958922	0.692307692308	186.786397009	431	0.837917428916
+1	1377	0.93609789259	0.9503	0.202117886674	0.460167578932	0.421746887451	0.968773122122	0.658914728682	117.94522025	469	0.855444532128
+1	4551	0.955891619408	0.9589	0.270207410946	0.582358749237	0.529898675537	1.20717942899	0.666666666667	478.048857824	1515	0.941565602967
+1	969	0.791666666667	1.2689	0.393506683995	0.884316547543	0.447698055677	1.08543194858	0.717948717949	152.352990906	353	0.860641067279
+1	876	0.282398452611	1.2922	0.397684629877	0.876377574413	0.436747623292	1.08543194858	0.612244897959	158.400115238	381	0.833929355357
+1	1257	0.479039634146	1.1567	0.324107620444	0.702395482978	0.622621410217	1.0862586386	0.617142857143	160.649950354	372	0.829936395381
+1	2445	0.968700475436	1.3175	0.446808965588	0.767969225565	0.582269966894	0.899108033472	0.604166666667	392.864041613	801	0.947101397194
+1	3123	0.813493097161	1.2395	0.426177696415	0.743279523742	0.674935590324	1.15949522659	0.666666666667	501.708816467	1079	0.940132511944
+1	1965	0.593655589124	1.2041	0.425127857851	0.828315306125	0.653674396317	1.20283979644	0.634615384615	312.151570272	667	0.940042334004
+1	1485	0.884982121573	1.0119	0.0410562258131	0.572060232359	0.159803918524	0.591877757267	0.522658610272	56.5148555733	428	0.778060066066
+1	3123	0.646316225166	1.315	0.504937983924	0.869334166689	0.655370661921	1.10371072119	0.705882352941	561.89052353	1042	0.960102713533
+1	786	0.538356164384	0.998	0.281120377074	0.867376194983	0.68535059701	1.07771784049	0.567204301075	106.720321979	317	0.861070187332
+1	336	0.450402144772	0.5848	-0.0253439157734	0.1906556314	0.129977327234	0.372053756525	0.607843137255	23.6490295071	60	0.504828097679
+1	657	0.675231243577	1.231	0.257331497909	0.797249835433	0.428103830655	1.26790060719	0.618181818182	78.1757646096	210	0.745728178443
+1	786	0.659395973154	1.0687	0.133768985012	0.710612318967	0.284592051957	1.10419033701	0.5	56.0010025242	206	0.741561212282
+1	768	0.660929432014	1.1053	0.25587569455	0.785304546801	0.410635388678	1.02116979062	0.502512562814	89.9582360088	256	0.802103811409
+1	483	0.563593932322	1.1449	0.26559974147	0.863418934209	0.328721541307	1.03394915751	0.485714285714	86.114785122	193	0.84045561761
+1	2934	0.865742106816	1.2125	0.340583867985	1.00973877187	0.589624137721	1.2292162561	0.547619047619	377.485589004	962	0.951594160719
+1	2124	0.767341040462	1.1126	0.186915328056	0.792369629675	0.464170979066	1.31762509043	0.584158415842	144.278902735	709	0.902572738432
+1	1197	0.820987654321	0.8676	0.0952591691761	0.764018891733	0.324586016817	0.971595714113	0.5	59.773974243	353	0.81804736805
+1	14715	0.983162958509	1.0114	0.07731205098	0.645135176736	0.506118182556	1.45132078418	0.702247191011	493.203849057	4939	0.928379130824
+1	804	0.269798657718	0.907	0.253114832514	0.797971274694	0.400830490856	1.01428303505	0.5	93.3030824112	262	0.838018197105
+1	294	0.224598930481	1.2853	0.511087354402	0.991384840887	0.592947228319	1.03564121314	0.71568627451	77.5635961773	128	0.786884051329
+1	1929	0.868918918919	1.157	0.285538284247	0.625893084507	0.55412865851	0.832804424878	0.691489361702	214.835688201	649	0.901120241695
+1	2160	0.739219712526	0.8129	0.238659020307	0.647188265058	0.366735065028	0.89468519041	0.6375	207.456482939	710	0.865633860637
+1	2724	0.845175302513	0.7701	0.127409327312	0.488447802037	0.630520784926	1.00324897566	0.651376146789	163.397079216	899	0.823764247859
+1	1044	0.63580998782	1.0059	0.290729326062	0.613903397994	0.381696383951	0.836026603571	0.684375	121.508415297	346	0.834677470086
+1	2094	0.618428824572	1.0873	0.345432192309	0.738113516317	0.519050381687	1.21902445634	0.636363636364	273.517547932	677	0.929971317525
+1	1038	0.785768357305	1.1713	0.394419480261	0.949411720105	0.557844068962	0.756261038546	0.75	164.124447866	345	0.925271309018
+1	2445	0.744518879415	1.2788	0.506603364233	0.817309537056	0.761392091219	1.15507769068	0.720588235294	451.076716852	837	0.926338066206
+1	2574	0.696617050068	1.2684	0.32298510324	0.683429030872	0.503716333503	0.995513741561	0.661290322581	381.366063149	955	0.923733975273
+1	1743	0.81296641791	0.9486	0.0711915787527	0.737348581623	0.570595422518	1.54778596134	0.722543352601	83.296105118	480	0.854125187111
+1	1341	0.441990771259	0.9156	0.181893140971	0.796567330777	0.363088420575	1.50806642666	0.740947075209	88.0870968532	451	0.672369011791
+1	1710	0.774456521739	1.0971	0.271738672119	0.690681135385	0.563826252433	0.973390790544	0.595041322314	197.088274894	554	0.87958150486
+1	417	0.559731543624	1.0918	0.178099456813	0.876668918056	0.351181709741	1.33658811091	0.481481481481	34.5154112866	152	0.803310706421
+1	216	0.212598425197	0.9779	0.0623007992168	0.652393416502	0.166368693672	0.566585121268	0.602564102564	11.5847818674	64	0.471268417963
+1	2202	0.841100076394	1.0238	0.264589365324	0.829981241681	0.427617122535	1.10880406194	0.769911504425	238.137929088	774	0.902184200727
+1	1983	0.71847826087	0.9009	0.098664755808	0.659542207462	0.202347648679	0.823881600395	0.656108597285	91.9701958885	738	0.755777804783
+1	3657	0.439384837198	0.7373	0.21891004352	0.492254961824	0.856245505739	1.13376122958	0.70652173913	347.438790325	1242	0.898419025624
+1	534	0.719676549865	0.8259	-0.0160113905798	0.66185462903	0.194923755569	0.768889482534	0.722222222222	12.9303624326	98	0.443262944311
+1	381	0.173655423883	0.9812	0.174245756382	0.553214940385	0.188738059995	0.89165197128	0.632183908046	30.8728610856	113	0.464436533146
+1	1791	0.592653871608	1.0135	0.284301200309	0.658433375042	0.457132768344	1.08454114928	0.65873015873	193.77118817	601	0.916737682423
+1	7347	0.836026399636	1.2928	0.445923372022	0.809571315504	0.737995570049	1.19947255834	0.62962962963	1200.29113463	2422	0.974420739095
+1	3210	0.838996340826	1.1558	0.273988496061	0.661877504656	0.635312488381	1.22517154747	0.625	347.891082511	1049	0.936736334499
+1	525	0.730180806676	0.9055	0.0760285773138	0.810246063841	0.418531192926	0.987219139496	0.650793650794	21.5863242263	122	0.600512927458
+1	2106	0.536697247706	0.9947	0.218667839402	0.797483135957	0.532207846923	1.26363944069	0.686813186813	180.528240811	697	0.86292446413
+1	1791	0.654366094264	1.2415	0.384738652104	0.870287034043	0.60433877671	1.04274715072	0.706349206349	261.031067044	601	0.925925510938
+1	13605	0.981460106767	1.3191	0.467989172434	0.941588850285	0.771226841093	1.4480494177	0.625	2339.62719333	4558	0.988002528208
+1	1950	0.748273215656	1.2715	0.497196663123	0.776242554117	0.795474281041	1.07252522592	0.694736842105	358.633183606	663	0.849086241382
+1	1857	0.724824355972	0.939	0.282619438017	0.548764072598	0.597036193908	1.1450563372	0.711538461538	203.468178759	620	0.886355033006
+1	2271	0.853759398496	1.3007	0.436401330765	0.776504771452	0.768805478984	1.21096765383	0.676923076923	368.412420186	776	0.91177891498
+1	1911	0.913043478261	1.2026	0.295757898157	0.702485839953	0.510497892317	1.40384728141	0.805555555556	223.595107496	661	0.913961647159
+1	1137	0.640924464487	1.0375	0.165932213735	0.609902042189	0.12346716377	0.531701457923	0.556923076923	77.954937727	380	0.773195950577
+1	3501	0.685663924794	0.9604	0.328637851192	0.582151454263	0.491247165801	0.897163054795	0.661157024793	431.558374694	1180	0.939778004178
+1	1563	0.637178964533	1.2596	0.250647986789	0.74072997159	0.402300794157	1.3489417528	0.555555555556	158.841983419	513	0.852827191901
+1	3228	0.895671476138	0.9567	0.0606601867853	0.712657038985	0.122954147328	1.05298217085	0.607142857143	83.2566276731	931	0.771182364014
+1	2106	0.726206896552	1.0086	0.112221764663	0.835673697868	0.453720252556	1.27228659855	0.525	109.138230018	691	0.855070809279
+1	546	0.882067851373	0.8678	0.033227093193	0.907212958147	0.27828735068	1.46576426585	0.54128440367	17.974946482	151	0.571007833905
+1	933	0.742834394904	0.7918	0.109307523645	0.52835064236	0.430089335082	0.990247612182	0.582608695652	55.3019414857	260	0.796217484615
+1	1572	0.750716332378	0.8395	0.118255270222	0.647274763081	0.223867606466	1.04219177896	0.694711538462	78.7347209903	515	0.623648255326
+1	1512	0.901072705602	0.8832	0.101798149738	0.63223385957	0.403382463532	1.04219177896	0.658163265306	72.9275190792	422	0.716554974571
+1	774	0.358831710709	0.7424	-0.00653121927734	0.529036235034	0.271408787779	0.995414968862	0.688311688312	15.4713242598	138	0.476026021916
+1	924	0.948665297741	0.5581	0.0958872514284	0.398617253472	0.344579853477	0.739569903989	0.602409638554	49.0452733509	231	0.723104573147
+1	1485	0.877141169522	1.1331	0.310386535507	0.656361347516	0.522915364788	1.00412581289	0.761194029851	194.677648687	497	0.906228201985
+1	1989	0.564415437003	1.2227	0.308222434165	0.780866537861	0.475318754531	1.03215759214	0.669724770642	228.005726669	669	0.903520354492
+1	1317	0.784395473496	0.6751	0.0430703119145	0.672633793852	0.556141843643	0.902026936862	0.58064516129	41.3523611621	265	0.743444726416
+1	393	0.428104575163	0.6532	0.0857927008672	0.473104479655	-0.0415530067452	0.32098677305	0.574712643678	24.0107461126	180	0.564815600528
+1	609	0.629782833506	0.888	0.190366951207	0.495647049698	0.311917354821	0.805133825818	0.564814814815	58.1475982108	189	0.753398630769
+1	867	0.848336594912	1.2829	0.386133998098	0.866595551026	0.764706554196	1.16504494074	0.574803149606	128.135428057	290	0.864262161667
+1	1665	0.77731092437	0.9349	0.355991348168	0.779826107071	0.533398248763	1.1316460616	0.65625	235.436553823	551	0.933304985429
+1	150	0.189873417722	0.8884	0.134292266239	0.847045804177	0.318595059797	1.29434637043	0.627118644068	20.4088869791	37	0.615220061737
+1	2823	0.295107673009	0.8704	0.09617867545	0.710129960204	0.387279530748	1.19712545423	0.733524355301	107.858794923	990	0.711808986628
+1	318	0.639839034205	0.8825	-0.0415587692709	0.712572975212	-0.00694362695411	1.06237799877	0.419642857143	5.00329791077	61	0.464038813688
+1	375	0.809935205184	0.8277	-0.0691088845466	0.680419264398	-0.00694362695411	0.669477579491	0.419642857143	5.00329791077	61	0.464038813688
+1	327	0.212337662338	1.1463	0.317117277741	0.830299511789	0.217677617041	0.613085824805	0.555555555556	69.5967719135	185	0.839703219323
+1	606	0.586073500967	0.8051	0.158532035275	0.261408018612	0.55865918636	0.84769631976	0.660714285714	58.6524658111	124	0.475696573352
+1	2742	0.762513904338	0.9291	0.134658612592	0.763200076176	0.388294067709	1.39214312202	0.763888888889	140.799821807	904	0.86730861813
+1	210	0.558510638298	0.9945	0.0977762376529	0.330988877239	0.316355592559	0.839664520963	0.539393939394	20.6504987479	43	0.551333571508
+1	1530	0.445934129991	0.6216	-0.0576634615024	0.759075533925	0.238585248817	1.10060083865	0.695607763023	66.8623424304	224	0.593210938359
+1	1413	0.572296476306	1.0499	0.231471360241	0.770117720454	0.465137035177	1.15089010269	0.710382513661	139.284106539	496	0.660242304739
+1	315	0.284552845528	0.8141	0.0326149733472	0.238285413173	0.232958562721	0.645683607022	0.559633027523	15.228317565	94	0.367403841126
+1	3126	0.620361182774	1.2138	0.371083598242	0.727988526	0.510351981015	0.929470040153	0.661375661376	462.475898264	1106	0.943906265034
+1	1725	0.683709869203	0.9436	0.251163220358	0.707680023067	0.361486052955	0.992527611272	0.548502994012	174.196797103	557	0.872939001728
+1	609	0.538461538462	1.0074	0.311644605611	0.664598515001	0.392575459028	0.841134901617	0.585858585859	81.9422114121	202	0.707499129426
+1	372	0.201844818231	0.8444	0.140903185325	0.650007809888	-0.186947938143	0.457111737743	0.505140507197	30.4327095204	96	0.51914649731
+1	423	0.359693877551	1.2829	0.155096325963	0.285832702001	0.335945304569	0.580067827164	0.805825242718	42.8331113568	152	0.581282808084
+1	648	0.335056876939	0.9002	0.0908766094419	0.78607956572	0.538445186017	0.942934049258	0.75	35.3211957676	130	0.674503025188
+1	3729	0.940479192938	1.1843	0.417826044402	0.854253293623	0.699488934995	1.27519011921	0.592233009709	577.929452564	1266	0.959454855826
+1	1428	0.636647347303	0.6682	0.0725719462604	0.616458013115	0.377475084696	0.826408133203	0.674698795181	72.5823083313	567	0.775078603232
+1	213	0.367875647668	0.7512	0.150330391901	0.346343715346	0.205053644045	0.621298931775	0.638888888889	20.3661473556	64	0.481894524152
+1	183	0.141640866873	0.577	0.0284197281541	0.521994529645	0.339467654856	0.726840500831	0.60147601476	41.9254561965	157	0.749226316828
+1	540	0.475352112676	0.5978	0.014640599678	0.492048643756	0.150651490371	0.657502285851	0.5	23.0879352076	89	0.61214670891
+1	1665	0.531609195402	0.8826	0.221295818681	0.515897022904	0.421759503772	0.759270784476	0.812977099237	170.460571386	652	0.824550488468
